funcacl	public.touch_class_children_updated_at()	9be66c6d9ed41f9d10745fe81c1fa29c
funcacl	public.user_tenant_ids()	b29dc5165993ca51b30186f7931fdbad
function	public._check_active_has_activity()	c59276392eb780aa054a3466389daa7e
function	public._class_assert_teacher(in_session_id uuid)	2b34424c629f788e4b8180493db0e147
function	public._ensure_tenant(in_kind text, in_owner uuid, in_name text)	89ced3850132cfecbeb8fa9375c459ad
function	public._get_child_skills(p_child uuid)	efe1b3e98f8e7b1767e26aa761d398e3
function	public._is_admin()	68ee1b526bff8f172d78014579c3a39b
function	public._stamp_child_tenant()	7afcf33144237b06cb9755c0347587ab
function	public._stamp_parent_profile_tenant()	0d7af25e978d5eabed7e19c7613ae798
function	public._stamp_parent_tenant()	e1abcfd45644e79143c7aca8929d0bdf
function	public._stamp_session_tenant()	c5e8679cac4ab9478c26ea578f6ab422
function	public._stamp_teacher_tenant()	1ec9d251aa4e3aa4a9ac0b8a401110fa
function	public.analytics_events_promote_meta()	f8006326e45853c51a1aaa9a6246e1a1
function	public.archive_child_profile(p_child uuid)	45f0e2de9f64c69fd5d1c099bf651abd
function	public.auth_owns_child(child uuid)	16bf32d9cf444172a6edb672c8e01c9a
function	public.bump_child_activity_summary()	e0758df01abfd34d45e26e7c454693b7
function	public.bump_child_learning_state()	9402d16278b017dc4b81cef5caf4ad4f
function	public.check_join_rate_limit(in_ip_hash text)	9a8c0cdf49ec59f63d6c2710091238d8
function	public.class_assign_token(in_session_id uuid, in_class_child_id uuid, in_token text)	b8430743ea9d108ca75b7f4714404519
function	public.class_child_anonymise(in_class_child_id uuid)	6db567afd7f5948c604da00db599853e
function	public.class_child_archive(in_class_child_id uuid)	823521b8cf97efd85f647606a9b824c0
function	public.class_child_delete(in_class_child_id uuid)	51ec6322103637d2374383de40eb77bd
function	public.class_delete_session(in_session_id uuid)	918858c1c733017bc3077dbd6ac21980
function	public.class_end_activity(in_session_id uuid)	b01ecc96446c59b2b199db263998899d
function	public.class_end_session(in_session_id uuid)	614dadb135dcf35f1a1aeb3fb8ad35ff
function	public.class_end_stale_sessions()	21357f544885ac689fae8ef6b2b9281c
function	public.class_get_activity(in_activity_id uuid)	bd30707520b2e47a2c0f0ed969f20307
function	public.class_get_self(in_student_id uuid)	04ac861e915cc1d23e345e7b1314a305
function	public.class_get_session(in_session_id uuid)	6e78ce15ad44d21a8557a269705b8fa7
function	public.class_join(in_session_id uuid, in_name text)	761978f85d35ca0bc6fae3f9ca7696bb
function	public.class_join_by_ip(in_session_id uuid, in_name text, in_client_ip text)	a22dc104d9e9787952010ea08abf00d3
function	public.class_join_with_network(in_session_id uuid, in_name text, in_network_fingerprint text)	d08167ae26cd84d402601318c052a3a1
function	public.class_join_with_token(in_session_id uuid, in_token text)	b8ed87270e98d00f5794a3be02463111
function	public.class_kick_student(in_session_id uuid, in_student_id uuid, in_reason text)	9d23ce7bd454231f15c426349ebb1e1c
function	public.class_pause_activity(in_session_id uuid)	34211b273593a89a7deb41a426f21b12
function	public.class_resume_activity(in_session_id uuid)	2988dae7f9b886ccf11e701af8949349
function	public.class_set_readiness(in_student_id uuid, in_state text)	db4d6a0df3857bc6935164cc6405cc3e
function	public.class_set_scoreboard_visibility(in_session_id uuid, in_visible boolean)	e44a2f28de555a17a2adef04f4ee7c62
function	public.class_start_activity(in_session_id uuid, in_activity text)	db99f7002539c952ed37d52974c62c3d
function	public.class_student_heartbeat(in_student_id uuid)	08f076290bb0d7bd7f9cd16cc650da5d
function	public.class_student_stats(in_session_id uuid, in_student_id uuid)	b12f9cbb73b3c36a5f3a9943d3316e80
function	public.class_summary(in_session_id uuid)	6ab55bedb70910d69454d66c285b3ad6
function	public.class_validate_join(in_code text, in_network_fingerprint text)	74b37399b2dbac9975452614f36db0b4
function	public.class_validate_join_by_ip(in_code text, in_client_ip text)	0a0bb5ffaac53b80351775635da758db
function	public.compute_billing_preview(p_interval text, p_active_children integer)	408f3e1025b8e0937e0aacdd576ea388
function	public.create_child_profile(p_nickname text, p_age_band text, p_learning_focus text, p_avatar text, p_preferred_hand text, p_consent_version text)	0a3402a590f46598988a14191eca1c1e
function	public.dashboard_ab_results(in_flag text)	febff013aa3ad6293689fe754644fc75
function	public.dashboard_adaptive_decisions(in_days integer)	3128629fe386b74de832a8e80bbd6b55
function	public.dashboard_anomaly_check()	9af5d3eadaea8734a50ea75131dcdd00
function	public.dashboard_classrooms(in_days integer)	bbda3cc4942f65dda53c566e4d07e1f7
function	public.dashboard_cohort_curves(in_weeks integer)	ac78db1f2ab574a3607a008465d63137
function	public.dashboard_cohort_retention(in_weeks integer)	4b15cf8d90da2e9edcfc59f93636e516
function	public.dashboard_context_split(in_days integer)	d1475c9356a30618ed6ffba0e0aedc10
function	public.dashboard_curriculum_coverage(in_days integer)	7405127e73560e9111ce3d14e686be76
function	public.dashboard_daily_digest()	01a390336b2c52289c21b8f03dcbbc44
function	public.dashboard_engagement_deep(in_days integer)	d342f321718fad4d0aac62eef2f6d4e3
function	public.dashboard_errors(row_limit integer)	ba4b8041f5238d82a2edb792e1769f97
function	public.dashboard_executive_summary(in_days integer)	441c0f06adff47dcae407aa420b44bae
function	public.dashboard_export_headline(in_days integer)	161515aec86d5ca74b8c7a55d34f1ce1
function	public.dashboard_friction_engineering(in_days integer)	a10b2d432b11bdde76804f710cad075f
function	public.dashboard_funnel(in_days integer)	7a4088c2b1be971e3218f0889f2c9337
function	public.dashboard_gesture_quality(in_days integer)	42c1acd19a2f0803f6b92003de05c955
function	public.dashboard_growth(in_days integer)	d80d29b4f6469156c1fb10e72eaab783
function	public.dashboard_ingest_latency(in_days integer)	443282189f9f0fb4fc090c9c804ed72e
function	public.dashboard_latest_sessions(row_limit integer)	d89097bd7707fac6e02ff3923a7a2f6b
function	public.dashboard_live()	61d796816a8f80002deb50f4430d0112
function	public.dashboard_mastery(in_days integer, in_min_attempts integer)	9e697ef6a91e60e391f4087aa52d3c1f
function	public.dashboard_mastery_milestones(in_days integer, in_min_attempts integer, in_threshold_pct integer)	6083bce901652e4c4ca318f5be9d88b1
function	public.dashboard_mastery_summary(in_days integer)	547e2132535fe601d5f3a0c81634022d
function	public.dashboard_mastery_v2(in_days integer)	6e9cfc4def2daf4f7cb907567ee5c446
function	public.dashboard_observability(in_days integer)	f2fc9e8b5cd8a36f9f310686f513dc17
function	public.dashboard_observations(in_days integer)	19e9007ff1ef4aba232343cbde065b0c
function	public.dashboard_pipeline_status(in_limit integer)	ddfeb486267b113d3578a6f9f0df6b8d
function	public.dashboard_progression_for_learner(in_device_id text)	a78b0e3b4c600a37801eabb7d679654e
function	public.dashboard_progression_top_learners(in_days integer, in_limit integer)	8dce5329f82bcff745eb3c6df9288b09
function	public.dashboard_public_proof()	6103eadf426e1319ef9bb265f7418eac
function	public.dashboard_retention_deep()	b62a2a67031b6394294b5f7cb10ed5ef
function	public.dashboard_today()	68f5f5bc9453d186eecef3d3b9f52e5e
function	public.dashboard_top_modes(in_days integer)	b53eb2bbcf5399f3643bbce5a9c0f4c1
function	public.dashboard_tracker_health(in_days integer)	4f15c3bbf52f41312e558482eead4b3c
function	public.dashboard_transparency_report(in_days integer)	aa3500118403c592ffcf6f7a95965d91
function	public.dashboard_transparency_signals(in_days integer)	9b11395e5ef5fb4169346eb68217ae37
function	public.dashboard_trust_strip(in_days integer)	ced41be63323c76c615dc45b7d6cf001
function	public.export_family_data()	b6706bd11a78431bd214134bb3961933
function	public.export_parent_data()	d9660804941bc37b703912ad7e1b183e
function	public.generate_network_fingerprint(in_ip text, in_secret text)	f5ccb09dc35d162ecffc330210cb65ab
function	public.get_account_roles()	c7f36413fb6a8d65110d28fe7713ab96
function	public.get_child_dashboard(p_child uuid)	29698a41a03250d01a51640591aaa147
function	public.get_effective_tier(teacher_id uuid)	2b514b5bacdb5f4993dcdc59511f43c0
function	public.get_email_cron_key()	921990557e34e872cb0161f179de49fc
function	public.get_parent_overview()	7ba2188be8b76509ada9ee99879edef5
function	public.get_student_assignments(in_student_id uuid, in_session_id uuid)	6cbd5949d8c9611e432c8340b6a9c904
function	public.get_student_class_state(in_student_id uuid, in_session_id uuid)	9233f7d24c05ca1e83bb4068575c356b
function	public.get_weekly_summary(p_child uuid)	4deea14249a5bfd493cb97a844958d8e
function	public.handle_new_parent_user()	59d502dcbde088a485d41dc438c71480
function	public.handle_new_teacher_user()	1ae53c23721f8d8945b88050f45379e6
function	public.handle_new_user()	42f8d570a347508f6ef38710f1e852d7
function	public.has_parent_role()	44d6ff12e24642d200685963da437d91
function	public.has_teacher_role()	e92128bbf862a8f485286b1370b27bd9
function	public.initialize_teacher_trial()	be5d519c5140b8cb5eba439d498edc21
function	public.is_admin_user(check_user_id uuid)	595e5c7a141704f3fde0b8529358654a
function	public.is_platform_admin()	777ff2a70cf1a0bc0df2f431771e629e
function	public.is_school_admin(in_tenant uuid)	9a71741a656803b89b8b3ced5da42afc
function	public.landing_public_proof()	cc6a55445b6e82e3c7b6b8456eb5f89c
function	public.learning_attempts_promote_meta()	d113ffc1bd6b44eee72e78aa5c6eefce
function	public.lios_detect_anomalies_v1()	9086875cad877fa6d5bf229aa1312759
function	public.lios_detect_friction_v1(p_lookback interval)	d18163d9d0876c64501432e916ec073e
function	public.lios_detect_mastery_episodes_v1(p_lookback interval)	3966de902eb4c60f9fcb13a8cac83636
function	public.lios_recommend_next(p_device_id text, p_session_id uuid, p_game_mode text, p_current_item text, p_was_correct boolean)	f3031cbb6920c9ec54ad5d80dad0dc40
function	public.lios_record_observation(p_device_id text, p_focus_tags text[], p_affect_tags text[], p_independence_tags text[], p_social_tags text[], p_notable_tags text[], p_session_id uuid, p_classroom_code text, p_age_band text, p_note text, p_observer_role text)	7e2792b9f018ada68c029e7a85d7e12d
function	public.lios_run_pipeline(p_lookback interval)	5c255649495ab4c2cc5ab50eeb91146d
function	public.lios_score_unscored_attempts(p_lookback interval)	8ce72144ebd383f2783ddc8da79b968f
function	public.lios_update_elo_v1(p_lookback interval)	fddf36f389d4fc749a11302e0bc75935
function	public.log_security_event(in_event_type text, in_metadata jsonb, in_ip_hash text, in_ua_hash text, in_country text)	a96e98cce3f8265950ecc1186292e51e
function	public.normalize_ip_for_network(in_ip text)	f9af4cca65ef921a21f0e7859880de06
function	public.parent_has_access(p_parent uuid)	e790a434e19fbb4cd5981cbd1e2c8a53
function	public.parent_subscription_state(p_parent uuid)	5feb7e54cd1c220fcd1ed62c82b14cfd
function	public.pricing_amount_cents(p_interval text, p_active_children integer)	b7641611e7d2ccfecfcf02a1fa318232
function	public.process_account_deletion_requests(p_limit integer)	532a2a26285c6456435408ea1661d384
function	public.record_consent(p_consent_type text, p_consent_version text, p_granted boolean)	d82ac015a219fa52622c73b99957c003
function	public.register_parent()	f53615ae16e99e40c1581b78c1fd76e0
function	public.register_teacher(in_full_name text, in_school_name text)	91de0be68abec0efd9542dbf966621e4
function	public.request_account_deletion()	66f88bf9869709e44feb256e8aef1ff2
function	public.request_child_deletion(p_child uuid)	9319d41b2ef5e2088dbde0dcead5387c
function	public.restore_child_profile(p_child uuid)	a37bd49826530281a34243dc733a6bcc
function	public.session_lookup_by_code(in_code text)	0f30ea6f50ebdf5635241ad38de1454f
function	public.session_set_network_fingerprint(in_session_id uuid, in_teacher_ip text)	5d6a7df02c60f3bbe16250cf0836d911
function	public.session_validate_network(in_session_id uuid, in_network_fingerprint text)	30e222fa7aeaac8acc5dbf2631a1d61d
function	public.set_classroom_default_activities(in_session_id uuid, in_activities text[])	ac0dfc3542133971a6eb39dbed05aa90
function	public.set_session_school_id()	289c2e9fddbe8fe9db6d52f3de2bd4e1
function	public.set_student_assignments(in_session_id uuid, in_student_id uuid, in_activities jsonb)	34381a5d5f69ecbcfc0567b380b9df88
function	public.set_updated_at()	951ec945d91bf2f78fce328f90840580
function	public.start_parent_trial(p_parent uuid)	77ccd8fba78b2aef984e3412d5b5c368
function	public.sync_teacher_school_tier()	3ec5550f65dd9d359494cb8def894926
function	public.touch_class_children_updated_at()	cf3d6de53148e73f8aa2b525643c5c03
function	public.user_tenant_ids()	a75df6c3f3f32eed9b1465c0744fe380
index	public.admin_alerts.admin_alerts_pkey	448ed848378e4c30404b31c898bf3165
index	public.analytics_events.analytics_events_attempt_idx	9878497ea4f16070424466adb9ed2cf3
index	public.analytics_events.analytics_events_device_idx	3356174c64c435b2060fd6e04c76dd2c
index	public.analytics_events.analytics_events_event_uid_uidx	8d5da0654482f4194fdab6319124d519
index	public.analytics_events.analytics_events_mode_idx	d8e776ee15d84c679b6f2e66d3174919
index	public.analytics_events.analytics_events_name_idx	c87baff374f6e4fac2f0560997c21e01
index	public.analytics_events.analytics_events_occurred_at_idx	c5982d33e2d6bcdd3c0847dda0088a0b
index	public.analytics_events.analytics_events_pkey	b834f5c65a922ba1f2a5ffbc27cb8a05
index	public.analytics_events.analytics_events_real_prod_idx	f69902367ce32f54e97cca5bf8979ad4
index	public.analytics_events.analytics_events_session_idx	408a2e5dc59d2b7e6f33c594bd18dab2
index	public.billing_events.billing_events_pkey	de170f49ad9b075833e1f8762f862d88
index	public.billing_events.billing_events_stripe_event_id_key	13b45d0a0ee0bd296a5b470a2726431f
index	public.billing_events.idx_billing_events_parent	2ac5d2256502e1dc65896152c453ccc3
index	public.broadcast_log.broadcast_log_pkey	ebb03ee493ed85e84bf28d1bd4ea3f36
index	public.child_activity_summary.child_activity_summary_child_profile_id_activity_key_key	b5971f053e612ca2c5a48ab73218c96b
index	public.child_activity_summary.child_activity_summary_pkey	bdb8ef34007f7e1795b1069062cbc156
index	public.child_activity_summary.idx_activity_summary_child	a03f5e6c205405b224765cca5706700c
index	public.child_learning_state.child_learning_state_pkey	2b736001c5c829dca50fcf50893ae492
index	public.child_profiles.child_profiles_pkey	57d96ad81d0f880940645f2f8946a7a2
index	public.child_profiles.idx_child_profiles_parent	51459dc3a3a053751f90d7d2b8f25a2a
index	public.child_profiles.idx_child_profiles_status	5d6ea3ecac29217b1d7becf5b0115857
index	public.child_profiles.idx_child_profiles_tenant	11552dcee1641a01388bbe5177f4a45f
index	public.class_children.class_children_pkey	9d9ea19010f72c258464297c8b744d66
index	public.class_children.class_children_teacher_idx	aac0173514de59e8e562158b5ace681b
index	public.class_session_tokens.class_session_tokens_pkey	1a6f98e5dad5791282fbdad4b14a604b
index	public.class_session_tokens.class_session_tokens_session_id_class_child_id_key	f45156bef1e44fc55b903de4ac694b2e
index	public.class_session_tokens.class_session_tokens_session_id_token_key	a029d3bead6acf35ef446bb5e092add4
index	public.classroom_default_activities.classroom_default_activities_pkey	cb061abaa2c25702cf6c58c0ce924a44
index	public.classroom_default_activities.classroom_default_activities_session_id_key	f8267bf064e0687d6bfb2a06bfc4fa2d
index	public.client_errors.client_errors_pkey	f9c66bcfe7a6e468e3bcea65a21f0523
index	public.client_errors.idx_client_errors_reported	962975b76a76acd69ebe05ac1f665832
index	public.client_errors.idx_client_errors_session_id	34fb73c329f06ce2d5ee22ec0a24de79
index	public.consent_records.consent_records_pkey	1570d3830875b251517e6b301f799ffd
index	public.consent_records.idx_consent_parent	19001429cb4fdefd7d126ee3afd84950
index	public.data_deletion_requests.data_deletion_requests_pkey	bd954d25f025a2978b8ca0ec0d703fa6
index	public.data_deletion_requests.data_deletion_requests_target_child_id_idx	121059325ffb22886c99462c7e22bf48
index	public.data_deletion_requests.idx_deletion_parent	6b9178db508888b6e880f8a6c0741fd2
index	public.form_submissions.form_submissions_pkey	a432fa82caa8e64ed99100864d54bcad
index	public.form_submissions.idx_form_submissions_created	a9f49acf7308a5a655febec3b58da903
index	public.human_observation_fact.human_observation_fact_pkey	90a271173e1a6b3345791b90114c6743
index	public.human_observation_fact.human_observation_recorded_idx	7bd45e4e7455b0f6615bcbc9fe095f08
index	public.item_difficulty.item_difficulty_pkey	1538b56f37195b697fad1a13301a6b1c
index	public.join_audit_log.join_audit_log_pkey	0d3e1feb535cc186d6902fcb0131a99a
index	public.join_rate_limits.join_rate_limits_pkey	faa798ea692089bb9d0f5f125a88f399
index	public.learning_attempts.idx_attempts_child	d69697160fc4446e524e5bab0ead16c8
index	public.learning_attempts.idx_learning_attempts_tenant	8aae77e566e218a422d7ab0ed2ca0fce
index	public.learning_attempts.learning_attempts_device_item_idx	b55bd5418763ff948e95cfd668cb5f0a
index	public.learning_attempts.learning_attempts_elo_pending_idx	a371896c3d7a5acb205573cada247da3
index	public.learning_attempts.learning_attempts_event_uid_uidx	b708b2b8bcffbfac96cb4a74a5aad1e9
index	public.learning_attempts.learning_attempts_mode_idx	95ec8cb05ac380213702cd6944949c79
index	public.learning_attempts.learning_attempts_pkey	a31ef3a3ade4fbb85721c23f79cd3b93
index	public.learning_attempts.learning_attempts_session_idx	ae2f9223a91bccdc5ffc09717d7e0e45
index	public.learning_attempts.learning_attempts_tier_idx	783a702c31ca4774f40772247358b709
index	public.learning_attempts.learning_attempts_unscored_idx	dc0b1c5957c97b770aca43b65bd71e08
index	public.lios_adaptive_decisions.lios_adaptive_decisions_device_idx	9a8da0d323bb57f3736657a083bac7f4
index	public.lios_adaptive_decisions.lios_adaptive_decisions_made_idx	d4e0419ef5ef18b072b49203790344f1
index	public.lios_adaptive_decisions.lios_adaptive_decisions_pkey	dac63bd94a1f786989bee9fa63d478d9
index	public.lios_anomaly_fact.lios_anomaly_detected_idx	2b6e2b3c3e23288dd31dd96392e7d7be
index	public.lios_anomaly_fact.lios_anomaly_fact_pkey	81eef2c6c05ba3e06cd66b7d8d8b8376
index	public.lios_anomaly_fact.lios_anomaly_metric_idx	0b32b4392eda15fa6d6d2d00e399875e
index	public.lios_pipeline_runs.lios_pipeline_runs_pkey	7760f4d9142fd223963442ac72442db7
index	public.lios_pipeline_runs.lios_pipeline_runs_time_idx	caa81c5ebbde66dc8c6e15d798b66096
index	public.mastery_episode_fact.mastery_episode_fact_pkey	f205a375da76c5157232bdc6775281f3
index	public.mastery_episode_fact.mastery_episode_learner_idx	fbef752999e817108e7f66d942de8062
index	public.mastery_episode_fact.mastery_episode_state_idx	bae622d579ed7a8f184ffd7c460ebda3
index	public.mastery_episode_fact.mastery_episode_time_idx	ca35e1b2c041e0ea4a4c0e881814fe7c
index	public.newsletter_subscribers.newsletter_subscribers_email_key	52e5e8749bd883fc5a6a12c8635359d0
index	public.newsletter_subscribers.newsletter_subscribers_pkey	d674ff3bef004386bfa65e30b328008a
index	public.parent_controls.idx_parent_controls_parent	1f5abc2419eee7baf4fdbf8c03d45104
index	public.parent_controls.parent_controls_pkey	ff8b7337138cc892eac097d83606773a
index	public.parent_profiles.parent_profiles_pkey	044de3cd9169fb0d8dea96b8bbad2635
index	public.parent_profiles.parent_profiles_stripe_customer_id_key	a57cc21b71e4627087f3c560655f83b7
index	public.parent_subscriptions.idx_parent_subscriptions_customer	92f2b445b42af57be29539370ad4ab44
index	public.parent_subscriptions.idx_parent_subscriptions_parent	04722ea2a94878fb7233b04a088a227e
index	public.parent_subscriptions.parent_subscriptions_parent_id_key	4b5f4c661352cd16a92d8e8ef8d53b98
index	public.parent_subscriptions.parent_subscriptions_pkey	3400fe616b288abf498f6f7177081fe7
index	public.parent_subscriptions.parent_subscriptions_stripe_subscription_id_key	3a391eee6894e17098e04dc8151fb4a5
index	public.platform_admins.platform_admins_pkey	65e8e60790f5db6b4cb76c40c868180d
index	public.platform_insights.platform_insights_pkey	79a64b7c6ae6511df96b78fce9965426
index	public.playlists.idx_playlists_school_id	922501c6b7747814a47e0c58ff8c1e4c
index	public.playlists.idx_playlists_teacher	f51d79bdbd3ab7d2585f085619fffcef
index	public.playlists.playlists_pkey	3bdafcf43d4317742b08c82a7239fafe
index	public.pricing_config.pricing_config_pkey	43bbc72ef5385d0722ee0f7bace4ee17
index	public.round_scores.idx_round_scores_activity	ca68e7db2742066729390b8e7e973fcf
index	public.round_scores.idx_round_scores_session_id	aaafc51feba3f97d42addab56b583258
index	public.round_scores.idx_round_scores_unique_submission	99e68edd83484585f6c1364a8a4c3836
index	public.round_scores.round_scores_activity_idx	f5e6da1d959b43abfc4a6cd7db778f01
index	public.round_scores.round_scores_pkey	11155e4240ed0548d744dba763303262
index	public.round_scores.round_scores_session_id_student_id_round_key	8a786d66684869fddca369084842f36c
index	public.round_scores.round_scores_session_idx	1d0bd1c4d94ab0c8e0468b4908b49291
index	public.round_scores.round_scores_student_idx	7fd6c9e00bd95caa221c3c10497f2183
index	public.school_invites.idx_school_invites_invited_by	a6f684b209ef26d41925b92d9d399eb4
index	public.school_invites.idx_school_invites_school_id	9015cb67ab65036f8af58f5ef6300788
index	public.school_invites.school_invites_pkey	5397a4bfb996694813f879901e35449e
index	public.school_invites.school_invites_token_key	1d093d7e864bce49f8a38c7ee6590c8f
index	public.school_teachers.idx_school_teachers_invited_by	384710fdf82d7ad0aef8e45efe352218
index	public.school_teachers.idx_school_teachers_school	46e03f039252ab0d5263dcbee2f72cda
index	public.school_teachers.idx_school_teachers_teacher	6f15b7669fbccbf64e4b7578bc167bfc
index	public.school_teachers.school_teachers_pkey	a46df5a670b08e7987dc8279f3678793
index	public.school_teachers.school_teachers_school_id_teacher_id_key	96cbc2394c56b0e15353016444e90691
index	public.schools.idx_schools_admin	2d182df2c1f25a669c1b82324525ae3a
index	public.schools.schools_pkey	a29367f2d8058cd80d4948e9460ab604
index	public.security_audit_log.idx_sec_audit_created	c15a9875f5be74e238369860bfd4275f
index	public.security_audit_log.idx_sec_audit_type	748ce11f51ebcd13a53cf2e7f6ca45a4
index	public.security_audit_log.idx_sec_audit_user	2a73fc996e652c8ef166123e17ce9e05
index	public.security_audit_log.security_audit_log_pkey	ff436df0b3ed35598aaf3484f0e5381d
index	public.session_activities.session_activities_pkey	aa786603f97a2bba19947268c6d503d3
index	public.session_activities.session_activities_session_id_ordinal_key	27bfb62a22aec1f8770f44d368cdcf36
index	public.session_activities.session_activities_session_idx	e4cabe10ff6c8cc6fdcc6a771ae2afd5
index	public.session_network_fingerprints.idx_network_fingerprints_hash	b4ec5d742a68c5acd16aaff142f9577a
index	public.session_network_fingerprints.idx_network_fingerprints_session	a0662fe9d1e572a1c1d50dcc3e505fb2
index	public.session_network_fingerprints.session_network_fingerprints_pkey	d696533d50173f2428cddf3941011168
index	public.session_network_fingerprints.session_network_fingerprints_session_id_key	9b611c1b9ee71331ed7e6dfd4dfc4d93
index	public.session_students.idx_session_students_tenant	07d743558c780d7cbbf565cf80ce5ca0
index	public.session_students.session_students_active_idx	d8125e301d5dd5bece0257d7d626b2c5
index	public.session_students.session_students_class_child_idx	1927c847acf363e8d8774c73506a462d
index	public.session_students.session_students_pkey	405483bca9bf880d575960cb618e9733
index	public.session_students.session_students_readiness_idx	3e0924489006b69824dad3f7ea616856
index	public.session_students.session_students_session_id_name_key	23f5d3d17636d8fc05b1bed817630556
index	public.session_students.session_students_session_idx	f504a35945e379d60a68d2ab1cd56af5
index	public.sessions.idx_sessions_school_id	a6798dce6d4940746c42fe0bce55e73d
index	public.sessions.idx_sessions_teacher_id	2f3123806b0d137652b4c21a0d52372f
index	public.sessions.idx_sessions_teacher_status	9e2a41926d051afc64d14645c7ee432f
index	public.sessions.idx_sessions_tenant	054d20a110585863849ad023dcb2404a
index	public.sessions.sessions_active_code_idx	a263752f199c1978a578bdfdf27ba4ed
index	public.sessions.sessions_current_activity_id_idx	655e54f17f93e927b6598582532901fa
index	public.sessions.sessions_pkey	acc2d09c0a2d3732d6e39a2486046695
index	public.sessions.sessions_playlist_id_idx	4b307dc4601cce39e28cbf754c130abc
index	public.sessions.sessions_teacher_idx	cdf2a94058462828dee9b7ba376a7aa9
index	public.skill_state.skill_state_device_idx	eb36fdd8ad4982bfc56560b5ab81d55c
index	public.skill_state.skill_state_item_idx	3a233553b92c4ac92fb5d63501f70335
index	public.skill_state.skill_state_pkey	31523071e18488495ca94574eb463415
index	public.skill_state_history.skill_state_history_pkey	87efe2dd18d53f5c9473d8d35abff025
index	public.stripe_price_map.stripe_price_map_pkey	52f2415252f3e862c11222aebf88dfb3
index	public.student_activity_assignments.idx_student_assignments_session_activity	66d3c9133a91425c7425fb9f60e1fd10
index	public.student_activity_assignments.idx_student_assignments_session_student_seq	8e5a622e28e173cf16243972c9ec3a30
index	public.student_activity_assignments.idx_student_assignments_student	42408d63c6bf3058437b9ca8bdde1b7a
index	public.student_activity_assignments.student_activity_assignments_pkey	8069236d556ee36441a396522e779909
index	public.student_activity_assignments.student_activity_assignments_student_id_activity_key	5971fe0606c012062b5e49766e52340f
index	public.teacher_insights.idx_teacher_insights_expires	c02afaedd62b057f9abaa6dfbee479e7
index	public.teacher_insights.idx_teacher_insights_teacher	07e86443494015c358843d4e9e84a9ed
index	public.teacher_insights.teacher_insights_pkey	2f796aa5e4e5fd932d7acdddbdb9d13e
index	public.teacher_profiles.teacher_profiles_auth_user_id_key	d095dac63ae4ddce5dee39fe04ba2105
index	public.teacher_profiles.teacher_profiles_pkey	33c82695bdf257c7225da4704b097a8d
index	public.teachers.idx_teachers_school_id	0ecfddddb4c9235b5e5bab60ece6794e
index	public.teachers.teachers_pkey	2fd30083ab4969de3c9402d7b2a817a6
index	public.tenant_members.tenant_members_pkey	d719fc4046807df59cc27d0dc8e4a35e
index	public.tenants.tenants_pkey	5284b9c618f8618b72a402ea2c593753
policy	public.admin_alerts.admin_alerts_select	2e905f2dcb66e7eb8cd11a71a84730a5
policy	public.admin_alerts.admin_alerts_update	aad64670c4bae5522aad719231f0ff62
policy	public.analytics_events.Anonymous insert analytics events	ba3447d5c1642103f432a39e2094aaf9
policy	public.analytics_events.analytics_events_select_admin	18f549de4e2eb149c3e085ccfa266833
policy	public.billing_events.billing_events_select	5fdc09f136a9efbdce553c385674f114
policy	public.child_activity_summary.cas_delete	00369db808390f7c55f330eae13988b2
policy	public.child_activity_summary.cas_insert	76f7451e1c797c4acfd477ef986233c3
policy	public.child_activity_summary.cas_select	c8d3b2c459e30c2f439ab7063740c9a6
policy	public.child_activity_summary.cas_update	2bb1a16818027a9c37b2b5d1e72b5660
policy	public.child_activity_summary.cas_write	dd7c20ce327b655f792e727fc2ff398d
policy	public.child_learning_state.cls_delete	00369db808390f7c55f330eae13988b2
policy	public.child_learning_state.cls_insert	76f7451e1c797c4acfd477ef986233c3
policy	public.child_learning_state.cls_select	c8d3b2c459e30c2f439ab7063740c9a6
policy	public.child_learning_state.cls_update	2bb1a16818027a9c37b2b5d1e72b5660
policy	public.child_learning_state.cls_write	dd7c20ce327b655f792e727fc2ff398d
policy	public.child_profiles.child_profiles_delete	c8bf1c57525519629ca8f23029117aac
policy	public.child_profiles.child_profiles_insert	6213aff291fb2d87de9f597eb878df09
policy	public.child_profiles.child_profiles_select	5fdc09f136a9efbdce553c385674f114
policy	public.child_profiles.child_profiles_update	e09a0724dff9d61a8f41eeb0d22cb603
policy	public.class_children.class_children_all_own	5afbfdd750ddef9861d378f34457a63e
policy	public.class_session_tokens.cst_teacher_rw	c3200aa75f2f3f49a8dcc274c363e0d7
policy	public.classroom_default_activities.Teacher manages classroom defaults	f789388f878d714d4d4a120491bc1461
policy	public.client_errors.client_errors_insert	7ab1e374851643144cb69637ad60ffd3
policy	public.client_errors.client_errors_select_admin	2e905f2dcb66e7eb8cd11a71a84730a5
policy	public.consent_records.consent_insert	6213aff291fb2d87de9f597eb878df09
policy	public.consent_records.consent_select	5fdc09f136a9efbdce553c385674f114
policy	public.consent_records.consent_update	e09a0724dff9d61a8f41eeb0d22cb603
policy	public.data_deletion_requests.deletion_insert	6213aff291fb2d87de9f597eb878df09
policy	public.data_deletion_requests.deletion_select	5fdc09f136a9efbdce553c385674f114
policy	public.form_submissions.Service role can insert form submissions	7ab1e374851643144cb69637ad60ffd3
